timestamp,goniometer,recording_flag
1746764010.1747305,72038.0,0
1746764010.1836324,-83879.0,0
1746764010.1931489,-11336.0,0
1746764010.204101,-1601.0,0
1746764010.2131119,-95850.0,0
1746764010.2229977,73201.0,0
1746764010.233172,-78539.0,0
1746764010.2431917,-16600.0,0
1746764010.2531486,3363.0,0
1746764010.2627995,-100242.0,0
1746764010.2739553,63068.0,0
1746764010.2837577,-156030.0,0
1746764010.293695,-21328.0,0
1746764010.303544,8535.0,0
1746764010.313178,-105398.0,0
1746764010.3228905,80549.0,0
1746764010.3332174,-156144.0,0
1746764010.3427906,-27018.0,0
1746764010.3528173,12827.0,0
1746764010.3633077,-110496.0,0
1746764010.3730586,53814.0,0
1746764010.3834121,-155990.0,0
1746764010.3946612,-31814.0,0
1746764010.4032888,17437.0,0
1746764010.4131503,-115276.0,0
1746764010.4230547,86901.0,0
1746764010.4329019,-155698.0,0
1746764010.4426205,-37020.0,0
1746764010.4533367,22415.0,0
1746764010.4628477,-119910.0,0
1746764010.4739776,43550.0,0
1746764010.4829538,-155174.0,0
1746764010.4935665,-42310.0,0
1746764010.503176,27101.0,0
1746764010.5138974,-130549.0,0
1746764010.5230458,91849.0,0
1746764010.5349994,-47161.0,0
1746764010.5439672,-47606.0,0
1746764010.5534747,31895.0,0
1746764010.5628786,-128286.0,0
1746764010.5732262,93937.0,0
1746764010.5833054,-151804.0,0
1746764010.593484,70849.0,0
1746764010.6032941,37107.0,0
1746764010.613201,-132602.0,0
1746764010.623107,95501.0,0
1746764010.6338148,-36519.0,0
1746764010.6438947,-58140.0,0
1746764010.6533823,41627.0,0
1746764010.663222,-136884.0,0
1746764010.6733558,96757.0,0
1746764010.6832454,-146692.0,0
1746764010.6934042,61173.0,0
1746764010.7040236,46593.0,0
1746764010.712975,-140144.0,0
1746764010.722921,97491.0,0
1746764010.733981,-26453.0,0
1746764010.7429366,55793.0,0
1746764010.752873,51533.0,0
1746764010.7628505,-143472.0,0
1746764010.7729728,98001.0,0
1746764010.7832177,-140220.0,0
1746764010.794217,50443.0,0
1746764010.8036268,-59340.0,0
1746764010.8131123,-146764.0,0
1746764010.8230262,97691.0,0
1746764010.8334527,-136172.0,0
1746764010.8437774,-79478.0,0
1746764010.854275,60767.0,0
1746764010.8627272,-149512.0,0
1746764010.8734844,96975.0,0
1746764010.8833437,-132070.0,0
1746764010.89301,39907.0,0
1746764010.9040084,65427.0,0
1746764010.9131873,-152078.0,0
1746764010.9229128,96199.0,0
1746764010.933921,-5939.0,0
1746764010.943048,34369.0,0
1746764010.953903,69843.0,0
1746764010.9628623,-153130.0,0
1746764010.9727116,94597.0,0
1746764010.9836385,-122826.0,0
1746764010.9935853,29033.0,0
1746764011.0045142,73959.0,0
1746764011.0127516,-154472.0,0
1746764011.0229273,92597.0,0
1746764011.0335255,-117836.0,0
1746764011.0433786,23273.0,0
1746764011.0541508,77575.0,0
1746764011.06426,-155328.0,0
1746764011.0728052,90189.0,0
1746764011.083319,-112380.0,0
1746764011.0960858,-106742.0,0
1746764011.1035252,-27334.0,0
1746764011.1131027,-67915.0,0
1746764011.1232107,87295.0,0
1746764011.1326082,-106808.0,0
1746764011.1434462,11309.0,0
1746764011.15403,84837.0,0
1746764011.163,-73565.0,0
1746764011.1728551,84113.0,0
1746764011.18283,-101714.0,0
1746764011.19421,6075.0,0
1746764011.204968,87773.0,0
1746764011.2134068,-78541.0,0
1746764011.2232993,59772.0,0
1746764011.2341957,-149245.0,0
1746764011.2431564,97236.0,0
1746764011.25299,-11900.0,0
1746764011.263216,-84603.0,0
1746764011.272974,76725.0,0
1746764011.2875714,-89784.0,0
1746764011.2947185,96370.0,0
1746764011.303404,-128151.0,0
1746764011.3130684,-89929.0,0
1746764011.32427,72633.0,0
1746764011.33279,-84860.0,0
1746764011.3429966,-10377.0,0
1746764011.3532693,-2028.0,0
1746764011.362877,-94685.0,0
1746764011.374055,68033.0,0
1746764011.3834307,-78540.0,0
1746764011.393534,-15921.0,0
1746764011.4033835,3168.0,0
1746764011.4140017,-148420.0,0
1746764011.4229827,77072.0,0
1746764011.432624,-73006.0,0
1746764011.442933,-21869.0,0
1746764011.4532614,8414.0,0
1746764011.4629004,-106077.0,0
1746764011.472948,80886.0,0
1746764011.483836,-67076.0,0
1746764011.494751,-27863.0,0
1746764011.5029511,13566.0,0
1746764011.512964,-110881.0,0
1746764011.5229702,84212.0,0
1746764011.5327349,-61304.0,0
1746764011.5429864,-33599.0,0
1746764011.5545917,98021.0,0
1746764011.5628872,-115971.0,0
1746764011.5739617,47217.0,0
1746764011.5830505,-155473.0,0
1746764011.593277,-38605.0,0
1746764011.6033225,23658.0,0
1746764011.6136725,-120941.0,0
1746764011.6231928,89988.0,0
1746764011.63397,-50028.0,0
1746764011.6428607,-44109.0,0
1746764011.653086,28540.0,0
1746764011.663401,-125539.0,0
1746764011.6729393,92810.0,0
1746764011.6834476,-152863.0,0
1746764011.6929018,-49031.0,0
1746764011.7027304,33752.0,0
1746764011.7132452,-130831.0,0
1746764011.7229578,94490.0,0
1746764011.7335293,-150859.0,0
1746764011.7427108,-55581.0,0
1746764011.7530086,38938.0,0
1746764011.7634184,-134777.0,0
1746764011.7740908,24951.0,0
1746764011.7839146,-148571.0,0
1746764011.7936287,63592.0,0
1746764011.8027248,44052.0,0
1746764011.8131208,-139075.0,0
1746764011.8229632,97188.0,0
1746764011.8340194,-28938.0,0
1746764011.8440695,-65813.0,0
1746764011.853106,48612.0,0
1746764011.8631885,-141933.0,0
1746764011.8734052,97788.0,0
1746764011.8835099,-142609.0,0
1746764011.894963,53774.0,0
1746764011.9032097,53440.0,0
1746764011.9131236,-145693.0,0
1746764011.9232666,97760.0,0
1746764011.9341774,-18830.0,0
1746764011.943043,48320.0,0
1746764011.952756,58568.0,0
1746764011.9627295,-147935.0,0
1746764011.9732847,97364.0,0
1746764011.982959,-134665.0,0
1746764011.9938931,-82127.0,0
1746764012.0037727,62512.0,0
1746764012.0128706,-150683.0,0
1746764012.0230348,96594.0,0
1746764012.0332136,-129639.0,0
1746764012.04297,37726.0,0
1746764012.0532386,67090.0,0
1746764012.0629818,-152571.0,0
1746764012.0735288,95620.0,0
1746764012.083097,-125157.0,0
1746764012.093572,31712.0,0
1746764012.1029537,-40591.0,0
1746764012.1131573,-153913.0,0
1746764012.1227016,93472.0,0
1746764012.1330078,-120583.0,0
1746764012.14287,25898.0,0
1746764012.1529667,-34949.0,0
1746764012.1629412,-155299.0,0
1746764012.172649,91788.0,0
1746764012.1832767,-115505.0,0
1746764012.1948538,-104105.0,0
1746764012.2034278,-29793.0,0
1746764012.2132084,-155457.0,0
1746764012.2228312,88372.0,0
1746764012.2329495,-110605.0,0
1746764012.2430317,14394.0,0
1746764012.2539897,82746.0,0
1746764012.2627656,-155973.0,0
1746764012.2733471,86114.0,0
1746764012.2842824,-105155.0,0
1746764012.2932513,9020.0,0
1746764012.3037007,-19665.0,0
1746764012.3131418,-155945.0,0
1746764012.323108,82118.0,0
1746764012.3337696,-147922.0,0
1746764012.342988,3426.0,0
1746764012.353905,89070.0,0
1746764012.3629599,-81238.0,0
1746764012.3728735,78854.0,0
1746764012.3837092,-93893.0,0
1746764012.394093,-1862.0,0
1746764012.4030542,-10003.0,0
1746764012.4140332,-153389.0,0
1746764012.424278,75400.0,0
1746764012.434412,-88507.0,0
1746764012.444173,-7184.0,0
1746764012.454114,-4741.0,0
1746764012.4634457,-151741.0,0
1746764012.4738383,70622.0,0
1746764012.4834356,-82109.0,0
1746764012.4941843,-13116.0,0
1746764012.5035987,381.0,0
1746764012.514192,-149937.0,0
1746764012.5231748,66268.0,0
1746764012.5333066,-76627.0,0
1746764012.5434418,-18346.0,0
1746764012.5540113,5293.0,0
1746764012.5636966,-102548.0,0
1746764012.5736318,61126.0,0
1746764012.583487,-70449.0,0
1746764012.5944498,-24064.0,0
1746764012.6035457,10301.0,0
1746764012.6136916,-108234.0,0
1746764012.6234617,81951.0,0
1746764012.6333432,-65027.0,0
1746764012.6432672,-29614.0,0
1746764012.6536932,15209.0,0
1746764012.6630416,-112952.0,0
1746764012.6732364,85331.0,0
1746764012.6839104,-59371.0,0
1746764012.6945713,-35560.0,0
1746764012.7040646,20825.0,0
1746764012.71424,-136209.0,0
1746764012.723456,88741.0,0
1746764012.73318,-53647.0,0
1746764012.743262,-40996.0,0
1746764012.7548397,25601.0,0
1746764012.7635422,-123052.0,0
1746764012.774157,40132.0,0
1746764012.783416,-48493.0,0
1746764012.794152,-46232.0,0
1746764012.8043447,30259.0,0
1746764012.8135126,-127996.0,0
1746764012.8249104,93115.0,0
1746764012.833916,-152786.0,0
1746764012.843728,71805.0,0
1746764012.8545015,35109.0,0
1746764012.8643885,-131790.0,0
1746764012.8742177,95019.0,0
1746764012.8837528,-150684.0,0
1746764012.8979638,67103.0,0
1746764012.907354,-155183.0,0
1746764012.914935,92842.0,0
1746764012.9236462,-117855.0,0
1746764012.9341133,23520.0,0
1746764012.9437425,-32569.0,0
1746764012.9541001,-156073.0,0
1746764012.9636133,90534.0,0
1746764012.9741805,9030.0,0
1746764012.9839616,-106593.0,0
1746764012.9978914,57471.0,0
1746764013.0075586,-156303.0,0
1746764013.0134695,49773.0,0
1746764013.0243587,-107321.0,0
1746764013.033844,12652.0,0
1746764013.0435884,84574.0,0
1746764013.0536225,-156569.0,0
1746764013.0632837,-33275.0,0
1746764013.0758507,97805.0,0
1746764013.084634,-116607.0,0
1746764013.095953,87374.0,0
1746764013.1055782,-155719.0,0
1746764013.113903,80928.0,0
1746764013.1238456,23658.0,0
1746764013.134036,-121815.0,0
1746764013.1437416,90166.0,0
1746764013.153899,-49946.0,0
1746764013.1638885,-44501.0,0
1746764013.1732953,96193.0,0
1746764013.183556,-128512.0,0
1746764013.1938708,35737.0,0
1746764013.2035708,-44602.0,0
1746764013.2144783,-153370.0,0
1746764013.223781,94865.0,0
1746764013.2344131,-2313.0,0
1746764013.2433534,30567.0,0
1746764013.2531369,72933.0,0
1746764013.2631798,-155354.0,0
1746764013.2732198,93309.0,0
1746764013.2853622,-119214.0,0
1746764013.2963085,-100554.0,0
1746764013.3046188,-34360.0,0
1746764013.3139448,-155760.0,0
1746764013.32372,91025.0,0
1746764013.333308,-113992.0,0
1746764013.3431904,-105500.0,0
1746764013.3534436,80431.0,0
1746764013.3632796,-156350.0,0
1746764013.3734493,87573.0,0
1746764013.385219,-108280.0,0
1746764013.3974845,-110828.0,0
1746764013.403625,-23160.0,0
1746764013.4133134,-72393.0,0
1746764013.422922,85057.0,0
1746764013.4340885,-102624.0,0
1746764013.4430063,7565.0,0
1746764013.4537344,86913.0,0
1746764013.463239,-156078.0,0
1746764013.4729464,81473.0,0
1746764013.483832,-97454.0,0
1746764013.4935648,2041.0,0
1746764013.5041783,-13442.0,0
1746764013.5129714,-82999.0,0
1746764013.5235379,77679.0,0
1746764013.534394,28119.0,0
1746764013.5431418,-3487.0,0
1746764013.55392,92077.0,0
1746764013.563576,-153326.0,0
1746764013.574041,73431.0,0
1746764013.584005,-85646.0,0
1746764013.593618,-8979.0,0
1746764013.6035507,94405.0,0
1746764013.613689,-151242.0,0
1746764013.6279442,68853.0,0
1746764013.6345565,-154673.0,0
1746764013.6440387,-15081.0,0
1746764013.6530879,1710.0,0
1746764013.663129,-148878.0,0
1746764013.6735284,64289.0,0
1746764013.6839755,-74352.0,0
1746764013.6936567,43217.0,0
1746764013.7041757,-138672.0,0
1746764013.71342,7256.0,0
1746764013.7236197,-105087.0,0
1746764013.7341034,58887.0,0
1746764013.7436254,-67986.0,0
1746764013.7535977,-26227.0,0
1746764013.7641246,12544.0,0
1746764013.7745972,-110727.0,0
1746764013.7840953,-23847.0,0
1746764013.794188,-71632.0,0
1746764013.8045154,53365.0,0
1746764013.8143842,-145780.0,0
1746764013.8253021,97949.0,0
1746764013.8359516,-138650.0,0
1746764013.8446112,48511.0,0
1746764013.8544042,-56334.0,0
1746764013.864135,-37753.0,0
1746764013.8745766,97159.0,0
1746764013.8859034,-134470.0,0
1746764013.8934152,89684.0,0
1746764013.9070985,-155325.0,0
1746764013.9143524,78116.0,0
1746764013.9232185,-91961.0,0
1746764013.9339857,-125421.0,0
1746764013.9431458,37231.0,0
1746764013.9539607,-45934.0,0
1746764013.963723,-49451.0,0
1746764013.9738355,95525.0,0
1746764013.984523,-124990.0,0
1746764013.993868,31417.0,0
1746764014.0043707,-40330.0,0
1746764014.013913,-54909.0,0
1746764014.0238726,38224.0,0
1746764014.033228,-134507.0,0
1746764014.0439398,25241.0,0
1746764014.0544555,76093.0,0
1746764014.0632792,-155704.0,0
1746764014.0740721,-20964.0,0
1746764014.085609,6743.0,0
1746764014.094032,-104494.0,0
1746764014.1043599,79969.0,0
1746764014.114278,-156474.0,0
1746764014.1244133,-26420.0,0
1746764014.1339424,12015.0,0
1746764014.143417,-142899.0,0
1746764014.1547306,-71277.0,0
1746764014.1640298,52828.0,0
1746764014.1745777,-103590.0,0
1746764014.1847744,8813.0,0
1746764014.1989138,-19058.0,0
1746764014.2051623,86467.0,0
1746764014.2140667,-156280.0,0
1746764014.2235758,81873.0,0
1746764014.2345185,22235.0,0
1746764014.2440426,-134431.0,0
1746764014.253959,43224.0,0
1746764014.2639885,-51581.0,0
1746764014.2733145,-150711.0,0
1746764014.286309,-3411.0,0
1746764014.2970548,-130593.0,0
1746764014.305855,37652.0,0
1746764014.3138921,-153582.0,0
1746764014.3242524,-48606.0,0
1746764014.3352695,32815.0,0
1746764014.3432057,-130010.0,0
1746764014.353662,32078.0,0
1746764014.3640296,71472.0,0
1746764014.3733716,-154981.0,0
1746764014.384971,93552.0,0
1746764014.397905,1356.0,0
1746764014.4029665,25872.0,0
1746764014.4141364,75802.0,0
1746764014.4239862,-155793.0,0
1746764014.433088,91504.0,0
1746764014.4435112,6258.0,0
1746764014.454305,-146252.0,0
1746764014.463421,59465.0,0
1746764014.4739,47763.0,0
1746764014.484447,-109527.0,0
1746764014.4946282,14864.0,0
1746764014.503564,-24443.0,0
1746764014.5158472,-156559.0,0
1746764014.523708,85290.0,0
1746764014.5336878,-103975.0,0
1746764014.54364,8744.0,0
1746764014.5531604,85912.0,0
1746764014.5638902,-156275.0,0
1746764014.5731251,82088.0,0
1746764014.5836194,-98191.0,0
1746764014.6009424,97383.0,0
1746764014.605314,3500.0,0
1746764014.6142654,89080.0,0
1746764014.6237345,61855.0,0
1746764014.6332572,-93037.0,0
1746764014.6428962,-2752.0,0
1746764014.652972,91816.0,0
1746764014.662754,-153501.0,0
1746764014.6734045,74264.0,0
1746764014.6832004,-87467.0,0
1746764014.693643,-8342.0,0
1746764014.7030036,-4549.0,0
1746764014.7127633,-152007.0,0
1746764014.7229404,70066.0,0
1746764014.7334073,-81819.0,0
1746764014.742954,-13318.0,0
1746764014.7543414,95252.0,0
1746764014.7629066,-149623.0,0
1746764014.772734,65332.0,0
1746764014.7832072,-76327.0,0
1746764014.7934163,-19128.0,0
1746764014.8031256,96644.0,0
1746764014.8129692,-146553.0,0
1746764014.8235745,78617.0,0
1746764014.836965,-64055.0,0
1746764014.844509,47002.0,0
1746764014.8540332,-110246.0,0
1746764014.86356,-109172.0,0
1746764014.8737478,55594.0,0
1746764014.884615,-64381.0,0
1746764014.8955572,-31252.0,0
1746764014.9055834,16325.0,0
1746764014.913907,9033.0,0
1746764014.923956,86023.0,0
1746764014.9332716,-156054.0,0
1746764014.9431973,-36584.0,0
1746764014.953137,21157.0,0
1746764014.9631207,-118902.0,0
1746764014.9729218,43776.0,0
1746764014.9837012,-53143.0,0
1746764014.9935808,-42094.0,0
1746764015.0047767,96328.0,0
1746764015.013977,-131019.0,0
1746764015.0227594,38376.0,0
1746764015.0329058,-47459.0,0
1746764015.0428805,-47816.0,0
1746764015.0542355,95374.0,0
1746764015.0632212,-128396.0,0
1746764015.0729938,32572.0,0
1746764015.0830724,-41651.0,0
1746764015.0939026,-53058.0,0
1746764015.1033604,37143.0,0
1746764015.113951,-121311.0,0
1746764015.122703,26766.0,0
1746764015.133303,-35961.0,0
1746764015.143098,-59296.0,0
1746764015.1529124,42267.0,0
1746764015.1629136,-136918.0,0
1746764015.1739173,20692.0,0
1746764015.1838765,-30769.0,0
1746764015.1938431,-65094.0,0
1746764015.2039828,47231.0,0
1746764015.2139049,-109975.0,0
1746764015.223978,15312.0,0
1746764015.2326632,-25463.0,0
1746764015.243041,-70336.0,0
1746764015.2540565,85868.0,0
1746764015.2639923,-104977.0,0
1746764015.2738607,9438.0,0
1746764015.2847285,-20437.0,0
1746764015.2931418,-75668.0,0
1746764015.3036177,57059.0,0
1746764015.3138528,-99443.0,0
1746764015.32342,97189.0,0
1746764015.3331914,-14893.0,0
1746764015.3427446,-81636.0,0
1746764015.353429,62121.0,0
1746764015.3628592,-150006.0,0
1746764015.3740113,-2666.0,0
1746764015.3834689,-9475.0,0
1746764015.394457,-87060.0,0
1746764015.4030976,66485.0,0
1746764015.4137666,-86907.0,0
1746764015.423959,-8246.0,0
1746764015.434012,-4375.0,0
1746764015.44294,-92600.0,0
1746764015.4531167,70801.0,0
1746764015.4629009,-154280.0,0
1746764015.4738567,-13968.0,0
1746764015.4831493,-120740.0,0
1746764015.49415,-98136.0,0
1746764015.5030906,75153.0,0
1746764015.51311,-155906.0,0
1746764015.5228791,91689.0,0
1746764015.5330472,-116024.0,0
1746764015.5430968,-103586.0,0
1746764015.5527968,79245.0,0
1746764015.5633948,-156280.0,0
1746764015.573098,88575.0,0
1746764015.5830874,-110562.0,0
1746764015.5939136,-108926.0,0
1746764015.603081,82787.0,0
1746764015.6134608,-156548.0,0
1746764015.6231637,85883.0,0
1746764015.6341207,16391.0,0
1746764015.6427808,-114052.0,0
1746764015.6533415,86107.0,0
1746764015.6631851,-156110.0,0
1746764015.6732485,82383.0,0
1746764015.6840951,-99400.0,0
1746764015.6943955,3197.0,0
1746764015.7031596,88747.0,0
1746764015.712635,-154896.0,0
1746764015.722749,78375.0,0
1746764015.7339313,26469.0,0
1746764015.7430437,-2467.0,0
1746764015.7528427,91563.0,0
1746764015.7625372,-153596.0,0
1746764015.7731478,74523.0,0
1746764015.7832742,-87794.0,0
1746764015.7936013,-7319.0,0
1746764015.804784,93501.0,0
1746764015.812966,-152098.0,0
1746764015.8232906,70177.0,0
1746764015.8338966,36479.0,0
1746764015.8440022,-132588.0,0
1746764015.853099,94739.0,0
1746764015.8635225,-149774.0,0
1746764015.8733952,65957.0,0
1746764015.8835661,-76688.0,0
1746764015.8940432,-18535.0,0
1746764015.9028919,96787.0,0
1746764015.9131968,-146826.0,0
1746764015.923218,61365.0,0
1746764015.934626,-71286.0,0
1746764015.943732,-24435.0,0
1746764015.9533572,97469.0,0
1746764015.962869,-143810.0,0
1746764015.9729226,55711.0,0
1746764015.9832268,-65476.0,0
1746764015.993718,-29473.0,0
1746764016.0050929,97333.0,0
1746764016.0126576,-140572.0,0
1746764016.0232284,50877.0,0
1746764016.0329118,-60290.0,0
1746764016.043112,-34665.0,0
1746764016.0551207,97561.0,0
1746764016.0629332,-136546.0,0
1746764016.0731883,45397.0,0
1746764016.083535,-54600.0,0
1746764016.0934405,-40093.0,0
1746764016.1032104,24788.0,0
1746764016.1127846,-132506.0,0
1746764016.123169,40695.0,0
1746764016.1333647,-49392.0,0
1746764016.14314,-45293.0,0
1746764016.153295,29532.0,0
1746764016.1626122,-128528.0,0
1746764016.172792,34965.0,0
1746764016.1844754,68977.0,0
1746764016.195805,-50523.0,0
1746764016.2041147,94759.0,0
1746764016.2128942,-130743.0,0
1746764016.222874,29837.0,0
1746764016.232824,-39380.0,0
1746764016.2440047,-155162.0,0
1746764016.25424,92841.0,0
1746764016.263933,-119690.0,0
1746764016.2726934,24063.0,0
1746764016.283993,-34434.0,0
1746764016.293599,-61251.0,0
1746764016.3042345,90593.0,0
1746764016.3129373,-138741.0,0
1746764016.3231804,18675.0,0
1746764016.3327417,-28850.0,0
1746764016.343005,-66449.0,0
1746764016.3539853,87925.0,0
1746764016.3631434,-142421.0,0
1746764016.372712,13349.0,0
1746764016.383205,-23776.0,0
1746764016.3933501,-72121.0,0
1746764016.4031353,53560.0,0
1746764016.4130986,-145759.0,0
1746764016.4226494,7679.0,0
1746764016.4330955,-18742.0,0
1746764016.4430807,-77707.0,0
1746764016.4535344,58152.0,0
1746764016.4628198,-147781.0,0
1746764016.4738116,1699.0,0
1746764016.4829817,-13246.0,0
1746764016.4926503,-82779.0,0
1746764016.5032692,62898.0,0
1746764016.5129108,-150737.0,0
1746764016.523045,96370.0,0
1746764016.5327582,-8720.0,0
1746764016.5429091,-88349.0,0
1746764016.5532873,67130.0,0
1746764016.563052,-153099.0,0
1746764016.573167,95052.0,0
1746764016.5831678,-3514.0,0
1746764016.592994,-93785.0,0
1746764016.6098204,71818.0,0
1746764016.6139295,-54124.0,0
1746764016.6235697,93404.0,0
1746764016.6330576,1314.0,0
1746764016.6426616,-98455.0,0
1746764016.6529932,75026.0,0
1746764016.663181,-155387.0,0
1746764016.6739368,-20013.0,0
1746764016.6833906,5880.0,0
1746764016.6926894,-104031.0,0
1746764016.7034066,79376.0,0
1746764016.71284,-156181.0,0
1746764016.722984,89008.0,0
1746764016.7339976,11088.0,0
1746764016.7428055,-108693.0,0
1746764016.7532172,82766.0,0
1746764016.7634447,-156195.0,0
1746764016.7734268,-31225.0,0
1746764016.7843623,16264.0,0
1746764016.793922,-113859.0,0
1746764016.802668,85926.0,0
1746764016.8135126,-155813.0,0
1746764016.823775,-36093.0,0
1746764016.8330636,-99419.0,0
1746764016.8428605,-118989.0,0
1746764016.8529146,88698.0,0
1746764016.8639066,-53740.0,0
1746764016.873152,78606.0,0
1746764016.8834496,-94219.0,0
1746764016.8928368,-123139.0,0
1746764016.9035444,91104.0,0
1746764016.9139776,-153807.0,0
1746764016.9241686,74716.0,0
1746764016.9331272,-88675.0,0
1746764016.9428232,-128301.0,0
1746764016.9527621,93210.0,0
1746764016.9630115,-152017.0,0
1746764016.9732351,70702.0,0
1746764016.9831915,-83051.0,0
1746764016.9931357,-12870.0,0
1746764017.0029092,94838.0,0
1746764017.0126073,-150571.0,0
1746764017.0233157,66048.0,0
1746764017.0338817,40658.0,0
1746764017.043046,-18176.0,0
1746764017.0529892,96436.0,0
1746764017.0627835,-147799.0,0
1746764017.0729527,61334.0,0
1746764017.083017,-71895.0,0
1746764017.0938356,-23850.0,0
1746764017.1026473,97082.0,0
1746764017.1128561,-144577.0,0
1746764017.1236484,56280.0,0
1746764017.1339667,50508.0,0
1746764017.1429486,-28848.0,0
1746764017.152775,97030.0,0
1746764017.1631045,-140917.0,0
1746764017.172967,51342.0,0
1746764017.1836023,-60361.0,0
1746764017.193935,-34620.0,0
1746764017.2035844,19359.0,0
1746764017.212747,-136915.0,0
1746764017.2230215,46152.0,0
1746764017.2332332,-55415.0,0
1746764017.2436514,-39762.0,0
1746764017.2541115,96814.0,0
1746764017.2634208,-132827.0,0
1746764017.2728813,41204.0,0
1746764017.2846477,-49713.0,0
1746764017.2939134,-151683.0,0
1746764017.3029947,29005.0,0
1746764017.3126974,-128611.0,0
1746764017.322992,34858.0,0
1746764017.333089,-44795.0,0
1746764017.3435824,-50542.0,0
1746764017.3535516,34297.0,0
1746764017.3635886,-124123.0,0
1746764017.3726583,29820.0,0
1746764017.3835988,-39303.0,0
1746764017.392989,-56056.0,0
1746764017.4037676,92684.0,0
1746764017.4129314,-118743.0,0
1746764017.4226625,23764.0,0
1746764017.433216,-33719.0,0
1746764017.442889,-61536.0,0
1746764017.4541514,90068.0,0
1746764017.4631035,-139108.0,0
1746764017.4726932,18556.0,0
1746764017.48368,-28971.0,0
1746764017.4941628,-67158.0,0
1746764017.503383,48939.0,0
1746764017.5141954,-108173.0,0
1746764017.522689,13104.0,0
1746764017.5327644,-23827.0,0
1746764017.5433595,-72258.0,0
1746764017.5538619,84136.0,0
1746764017.5633361,-145948.0,0
1746764017.5728583,7018.0,0
1746764017.583608,-18833.0,0
1746764017.5932364,-77746.0,0
1746764017.604685,80866.0,0
1746764017.6139913,-97061.0,0
1746764017.6228209,1952.0,0
1746764017.635237,-13739.0,0
1746764017.643592,-155101.0,0
1746764017.6538954,77210.0,0
1746764017.6628618,-151202.0,0
1746764017.6729496,-3508.0,0
1746764017.6834567,-8725.0,0
1746764017.693176,-88972.0,0
1746764017.7029133,67119.0,0
1746764017.7129648,-86297.0,0
1746764017.7240212,-9498.0,0
1746764017.7328691,-3629.0,0
1746764017.742971,-93974.0,0
1746764017.7530982,71403.0,0
1746764017.7630162,-154476.0,0
1746764017.7729318,93279.0,0
1746764017.7836285,1433.0,0
1746764017.7936006,-98886.0,0
1746764017.8032236,75213.0,0
1746764017.813907,-75115.0,0
1746764017.8228686,91019.0,0
1746764017.8329144,6399.0,0
1746764017.8429608,-104032.0,0
1746764017.853302,79175.0,0
1746764017.8637905,-69879.0,0
1746764017.872858,88479.0,0
1746764017.8834252,11265.0,0
1746764017.8927422,-109116.0,0
1746764017.9030054,82739.0,0
1746764017.9128754,-155914.0,0
1746764017.9229987,85667.0,0
1746764017.9329069,16657.0,0
1746764017.9426816,-114168.0,0
1746764017.9531298,85795.0,0
1746764017.9630153,-156072.0,0
1746764017.9740894,-36614.0,0
1746764017.9832888,-99398.0,0
1746764017.9930086,-119332.0,0
1746764018.003186,88607.0,0
1746764018.0133524,-155540.0,0
1746764018.0238461,-42106.0,0
1746764018.0329983,-93560.0,0
1746764018.0430589,-123292.0,0
1746764018.0529735,91497.0,0
1746764018.063186,-154228.0,0
1746764018.0728812,74729.0,0
1746764018.0835223,-88270.0,0
1746764018.095475,-128120.0,0
1746764018.1030533,93413.0,0
1746764018.112982,-151958.0,0
1746764018.1229157,69975.0,0
1746764018.1332529,-82204.0,0
1746764018.1428165,-132200.0,0
1746764018.1539073,94887.0,0
1746764018.1634524,-149952.0,0
1746764018.1746833,-58496.0,0
1746764018.1833663,-76828.0,0
1746764018.192854,-136332.0,0
1746764018.202659,96443.0,0
1746764018.2133806,-147498.0,0
1746764018.2228699,60987.0,0
1746764018.2338033,45685.0,0
1746764018.242985,-24577.0,0
1746764018.2531483,96853.0,0
1746764018.2631507,-144256.0,0
1746764018.27296,55571.0,0
1746764018.282976,-66006.0,0
1746764018.2930632,-29773.0,0
1746764018.303471,96979.0,0
1746764018.312963,-140594.0,0
1746764018.3228838,50527.0,0
1746764018.3340757,55595.0,0
1746764018.3428867,-34501.0,0
1746764018.3533647,97411.0,0
1746764018.3627598,-136672.0,0
1746764018.3734193,45181.0,0
1746764018.383171,-54608.0,0
1746764018.3937385,-40511.0,0
1746764018.4030848,96455.0,0
1746764018.4134254,-132604.0,0
1746764018.4238834,-85402.0,0
1746764018.4329815,-48924.0,0
1746764018.443187,-45973.0,0
1746764018.4532855,95625.0,0
1746764018.4629264,-128440.0,0
1746764018.4731007,34721.0,0
1746764018.4832406,-44186.0,0
1746764018.493282,-51045.0,0
1746764018.5035245,-51045.0,0
1746764018.5137923,94047.0,0
1746764018.523655,94182.0,0
1746764018.5336049,-38508.0,0
1746764018.5437891,-155028.0,0
1746764018.5541496,92613.0,0
1746764018.562757,-118518.0,0
1746764018.5728745,24203.0,0
1746764018.5833414,-34068.0,0
1746764018.5938227,-61447.0,0
1746764018.6046338,90691.0,0
1746764018.613198,-139001.0,0
1746764018.6228302,18703.0,0
1746764018.6331518,-28644.0,0
1746764018.643845,-156940.0,0
1746764018.6529188,48390.0,0
1746764018.6628146,-108284.0,0
1746764018.6727338,12969.0,0
1746764018.6838012,-24420.0,0
1746764018.6929636,-72257.0,0
1746764018.7029834,53632.0,0
1746764018.714073,-103410.0,0
1746764018.7233837,97132.0,0
1746764018.7331295,-19298.0,0
1746764018.743108,-77323.0,0
