timestamp,goniometer,recording_flag
1746659801.3526108,142792.0,1
1746659801.3622234,139278.0,1
1746659801.371285,136637.0,1
1746659801.3824735,132315.0,1
1746659801.3910298,130056.0,1
1746659801.402786,128394.0,1
1746659801.4118872,127136.0,1
1746659801.4221363,125612.0,1
1746659801.4330232,123043.0,1
1746659801.4416437,121133.0,1
1746659801.4519625,118484.0,1
1746659801.461746,115457.0,1
1746659801.4715548,112295.0,1
1746659801.481879,109185.0,1
1746659801.4914901,105713.0,1
1746659801.5025682,103805.0,1
1746659801.5136256,100416.0,1
1746659801.5209916,98133.0,1
1746659801.5313632,96989.0,1
1746659801.542594,95484.0,1
1746659801.5525107,93023.0,1
1746659801.5615396,90491.0,1
1746659801.5709112,87972.0,1
1746659801.581259,84750.0,1
1746659801.5912595,82594.0,1
1746659801.6017566,80912.0,1
1746659801.6116238,79608.0,1
1746659801.6217453,78607.0,1
1746659801.6320856,77025.0,1
1746659801.6420631,75409.0,1
1746659801.6542552,75443.0,1
1746659801.661916,74904.0,1
1746659801.6745665,74859.0,1
1746659801.6837096,73962.0,1
1746659801.6916537,74110.0,1
1746659801.7013,73681.0,1
1746659801.712929,73129.0,1
1746659801.726985,73289.0,1
1746659801.7361357,73600.0,1
1746659801.7428272,73685.0,1
1746659801.7519166,73626.0,1
1746659801.7612805,73621.0,1
1746659801.7740448,73527.0,1
1746659801.781888,73989.0,1
1746659801.793038,74824.0,1
1746659801.802112,74937.0,1
1746659801.8119042,76068.0,1
1746659801.822865,77121.0,1
1746659801.8317864,78146.0,1
1746659801.8418458,79254.0,1
1746659801.8509853,80391.0,1
1746659801.8611097,82517.0,1
1746659801.8716314,84283.0,1
1746659801.881572,86705.0,1
1746659801.8921888,88686.0,1
1746659801.90205,91510.0,1
1746659801.911716,94200.0,1
1746659801.9215915,97040.0,1
1746659801.931343,100112.0,1
1746659801.9412618,103878.0,1
1746659801.9539976,108054.0,1
1746659801.9615064,110759.0,1
1746659801.9718187,112511.0,1
1746659801.9816477,114375.0,1
1746659801.9912298,117589.0,1
1746659802.0027878,121375.0,1
1746659802.0119367,125183.0,1
1746659802.0227268,129851.0,1
1746659802.0310378,132636.0,1
1746659802.0421584,136100.0,1
1746659802.0517309,138319.0,1
1746659802.0619583,140790.0,1
1746659802.0710661,142732.0,1
1746659802.0815809,147210.0,1
1746659802.0917194,151248.0,1
1746659802.1020308,153575.0,1
1746659802.1119034,154923.0,1
1746659802.1227648,157354.0,1
1746659802.13358,160165.0,1
1746659802.1419587,162811.0,1
1746659802.1526449,165836.0,1
1746659802.1621993,168889.0,1
1746659802.171287,170773.0,1
