timestamp,goniometer,recording_flag
1746664283.0092251,26544.0,1
1746664283.0198655,24904.0,1
1746664283.0343812,22548.0,1
1746664283.0418298,21964.0,1
1746664283.049974,19806.0,1
1746664283.0596309,17116.0,1
1746664283.0689147,15466.0,1
1746664283.0788937,13308.0,1
1746664283.0898383,11106.0,1
1746664283.099032,8694.0,1
1746664283.1088965,6046.0,1
1746664283.1199927,3859.0,1
1746664283.131341,1447.0,1
1746664283.1393013,-153.0,1
1746664283.1494277,-1796.0,1
1746664283.1587548,-4127.0,1
1746664283.1698763,-6441.0,1
1746664283.178597,-8627.0,1
1746664283.1891491,-11431.0,1
1746664283.198761,-13673.0,1
1746664283.2103424,-16722.0,1
1746664283.220447,-18972.0,1
1746664283.2310998,-20059.0,1
1746664283.239109,-20526.0,1
1746664283.2489173,-22311.0,1
1746664283.2595544,-25553.0,1
1746664283.269703,-27831.0,1
1746664283.2791226,-30472.0,1
1746664283.289528,-33257.0,1
1746664283.29919,-35584.0,1
1746664283.3086166,-37653.0,1
1746664283.319944,-39551.0,1
1746664283.333257,-41273.0,1
1746664283.34017,-42851.0,1
1746664283.348981,-43379.0,1
1746664283.3598607,-46289.0,1
1746664283.3689508,-48114.0,1
1746664283.3799002,-50700.0,1
1746664283.389547,-53019.0,1
1746664283.399013,-54669.0,1
1746664283.4088302,-56473.0,1
1746664283.4198048,-57065.0,1
1746664283.4305933,-58435.0,1
1746664283.4393165,-59267.0,1
1746664283.4490385,-60907.0,1
1746664283.4601088,-62129.0,1
1746664283.4691615,-64035.0,1
1746664283.4789956,-65579.0,1
1746664283.4899578,-67497.0,1
1746664283.4998407,-68915.0,1
1746664283.508815,-69637.0,1
1746664283.5195844,-70545.0,1
1746664283.5324755,-71655.0,1
1746664283.5393088,-72063.0,1
1746664283.550913,-72142.0,1
1746664283.5589314,-72721.0,1
1746664283.5689142,-74361.0,1
1746664283.5792286,-75633.0,1
1746664283.5893047,-76286.0,1
1746664283.5989177,-77023.0,1
1746664283.6096325,-77527.0,1
1746664283.6196394,-77757.0,1
1746664283.637584,-78337.0,1
1746664283.6513538,-78085.0,1
1746664283.6588311,-78385.0,1
1746664283.6696565,-78563.0,1
1746664283.6792262,-79482.0,1
1746664283.6888037,-79526.0,1
1746664283.69893,-79761.0,1
1746664283.7091413,-79347.0,1
1746664283.7189507,-79317.0,1
1746664283.7317472,-79787.0,1
1746664283.7394054,-80066.0,1
1746664283.7492685,-79679.0,1
1746664283.7590787,-79963.0,1
1746664283.7686648,-79458.0,1
1746664283.7789066,-78935.0,1
1746664283.790096,-78498.0,1
1746664283.7996392,-78253.0,1
1746664283.8086593,-77691.0,1
1746664283.8193855,-77463.0,1
1746664283.831114,-76633.0,1
1746664283.839228,-76509.0,1
1746664283.8498192,-75569.0,1
1746664283.8616369,-74599.0,1
1746664283.8704405,-73631.0,1
1746664283.8806462,-72539.0,1
1746664283.890629,-72131.0,1
1746664283.8992493,-70269.0,1
1746664283.9090872,-68707.0,1
1746664283.9197192,-67011.0,1
1746664283.9329145,-64687.0,1
1746664283.9402204,-62761.0,1
1746664283.9500206,-61281.0,1
1746664283.9600728,-59695.0,1
1746664283.96897,-57858.0,1
1746664283.9792116,-55695.0,1
1746664283.9886887,-54107.0,1
1746664283.9998243,-52416.0,1
1746664284.0094934,-49993.0,1
1746664284.0191724,-46481.0,1
1746664284.0302715,-44159.0,1
1746664284.0393925,-42165.0,1
1746664284.0494208,-39133.0,1
1746664284.059455,-36205.0,1
1746664284.0693555,-34353.0,1
1746664284.0801177,-31695.0,1
1746664284.0907345,-29957.0,1
1746664284.0999386,-27385.0,1
1746664284.108746,-24445.0,1
1746664284.1205156,-19771.0,1
1746664284.1493232,-18371.0,1
1746664284.1607432,-14054.0,1
1746664284.169544,-12139.0,1
1746664284.1792893,-9711.0,1
1746664284.1895096,-7249.0,1
1746664284.199321,-4523.0,1
1746664284.2114732,-3611.0,1
1746664284.2217968,-917.0,1
1746664284.2316475,1342.0,1
1746664284.2393012,1842.0,1
1746664284.2543552,4267.0,1
1746664284.25942,6356.0,1
1746664284.2708871,9542.0,1
1746664284.2812598,12394.0,1
1746664284.289963,13077.0,1
1746664284.2993464,14886.0,1
1746664284.3108265,16826.0,1
1746664284.3197067,18909.0,1
1746664284.3311403,21744.0,1
1746664284.339124,23752.0,1
1746664284.349728,27708.0,1
1746664284.3590324,28726.0,1
1746664284.3693333,31446.0,1
1746664284.379108,33348.0,1
1746664284.390257,35046.0,1
1746664284.3994014,36106.0,1
1746664284.4098365,37627.0,1
1746664284.4237578,39256.0,1
1746664284.432342,40328.0,1
1746664284.4391048,41368.0,1
1746664284.450291,44410.0,1
1746664284.4587371,46185.0,1
1746664284.4702942,49586.0,1
1746664284.480206,50876.0,1
1746664284.4888768,52285.0,1
1746664284.4996634,53599.0,1
1746664284.5090084,55080.0,1
1746664284.520676,56762.0,1
1746664284.5353036,58624.0,1
1746664284.542061,59520.0,1
1746664284.548762,61292.0,1
1746664284.5588791,62663.0,1
1746664284.5686007,63744.0,1
1746664284.579068,64873.0,1
1746664284.5890384,65962.0,1
1746664284.6003494,66296.0,1
1746664284.6086848,68104.0,1
1746664284.6207829,69511.0,1
1746664284.6316779,70331.0,1
1746664284.6431904,71212.0,1
1746664284.6500459,71870.0,1
1746664284.6590562,72850.0,1
1746664284.670062,73916.0,1
1746664284.6801748,74282.0,1
1746664284.6895308,74844.0,1
1746664284.6997821,75323.0,1
1746664284.7092106,75546.0,1
1746664284.7198067,76037.0,1
1746664284.7335892,76432.0,1
1746664284.7421932,77064.0,1
1746664284.7488756,76672.0,1
1746664284.760157,77144.0,1
1746664284.7694962,76562.0,1
1746664284.7791007,76899.0,1
1746664284.789124,76413.0,1
1746664284.799982,76368.0,1
1746664284.8091252,76768.0,1
1746664284.820129,-82023.0,1
1746664284.831298,-81552.0,1
1746664284.8399384,-81393.0,1
1746664284.8493764,-81497.0,1
1746664284.8596833,-81357.0,1
1746664284.8700094,-81610.0,1
1746664284.879052,-81019.0,1
1746664284.8891482,-80256.0,1
1746664284.8987699,-80065.0,1
1746664284.909375,-79775.0,1
1746664284.9196568,-79351.0,1
1746664284.9340112,-78897.0,1
1746664284.9392462,-78409.0,1
1746664284.9488823,-77521.0,1
1746664284.9595816,-76303.0,1
1746664284.9699793,-75753.0,1
1746664284.9801388,-74987.0,1
1746664284.9903116,-72733.0,1
1746664284.999153,-71759.0,1
1746664285.009572,-69776.0,1
1746664285.0202816,-68767.0,1
1746664285.0343027,-67050.0,1
1746664285.040606,-66405.0,1
1746664285.0495427,-64493.0,1
1746664285.0592308,-62233.0,1
1746664285.0690298,-60515.0,1
1746664285.0792234,-58817.0,1
1746664285.0893428,-56956.0,1
1746664285.0987325,-55393.0,1
1746664285.1088328,-53669.0,1
1746664285.1196325,-51598.0,1
1746664285.12965,-49456.0,1
1746664285.1409664,-47980.0,1
1746664285.1509483,-45529.0,1
1746664285.1590092,-43149.0,1
1746664285.1695948,-40175.0,1
1746664285.1790204,-36597.0,1
1746664285.188819,-34661.0,1
1746664285.1998188,-31549.0,1
1746664285.2094085,-29743.0,1
1746664285.2200863,-27799.0,1
1746664285.229624,-25135.0,1
1746664285.2396176,-23975.0,1
1746664285.2493343,-20791.0,1
1746664285.2595644,-16211.0,1
1746664285.2693186,-13234.0,1
1746664285.2787437,-11068.0,1
1746664285.289677,-9026.0,1
1746664285.2987523,-6770.0,1
1746664285.3097403,-4898.0,1
1746664285.3199177,-2668.0,1
1746664285.3300529,311.0,1
1746664285.3436186,2143.0,1
1746664285.3501563,4082.0,1
1746664285.3589175,6914.0,1
1746664285.369227,10168.0,1
1746664285.378736,12066.0,1
1746664285.3897588,15614.0,1
1746664285.399259,17532.0,1
1746664285.4087808,20491.0,1
1746664285.4192286,22685.0,1
1746664285.429776,25153.0,1
1746664285.4418156,27113.0,1
1746664285.4498053,28574.0,1
1746664285.4613652,30360.0,1
1746664285.4701853,31745.0,1
1746664285.4792044,33587.0,1
1746664285.4887464,35898.0,1
1746664285.499136,38016.0,1
1746664285.5094981,40728.0,1
1746664285.5193417,42822.0,1
1746664285.5305114,44724.0,1
1746664285.5392141,45236.0,1
1746664285.549339,46796.0,1
1746664285.559761,47430.0,1
1746664285.5706873,48170.0,1
1746664285.579002,48701.0,1
1746664285.5888882,50064.0,1
1746664285.6000051,51652.0,1
1746664285.6093845,53143.0,1
1746664285.6192677,54692.0,1
1746664285.6295729,56236.0,1
1746664285.642047,56760.0,1
1746664285.6498537,57597.0,1
1746664285.6587133,58781.0,1
1746664285.6694298,59762.0,1
1746664285.679643,60672.0,1
1746664285.6890142,61732.0,1
1746664285.6992788,62602.0,1
1746664285.7089694,63712.0,1
1746664285.7196772,64696.0,1
1746664285.735348,66179.0,1
1746664285.7393045,66390.0,1
1746664285.7500389,67199.0,1
1746664285.7601097,68102.0,1
1746664285.7688391,68062.0,1
1746664285.780215,69068.0,1
1746664285.7891424,69697.0,1
1746664285.799516,69972.0,1
1746664285.8094378,70798.0,1
1746664285.8216836,71008.0,1
1746664285.8299203,71105.0,1
1746664285.8387706,71402.0,1
1746664285.850707,72206.0,1
1746664285.8595588,71758.0,1
1746664285.8689365,71664.0,1
1746664285.8791385,71801.0,1
1746664285.8891773,71796.0,1
1746664285.8991337,71942.0,1
1746664285.9108646,71842.0,1
1746664285.9195888,71935.0,1
1746664285.9300995,71616.0,1
1746664285.9404926,71331.0,1
1746664285.9496732,70964.0,1
1746664285.95934,70772.0,1
1746664285.9699497,70016.0,1
1746664285.9791756,69446.0,1
1746664285.9901843,68840.0,1
1746664285.999432,68478.0,1
1746664286.009032,67356.0,1
1746664286.0200222,66770.0,1
1746664286.0291157,66144.0,1
1746664286.0395074,65532.0,1
1746664286.0494742,64296.0,1
1746664286.060228,62868.0,1
1746664286.070109,61736.0,1
1746664286.0789237,60532.0,1
1746664286.0901303,59358.0,1
1746664286.0992494,58152.0,1
1746664286.1092906,56788.0,1
1746664286.11955,55488.0,1
1746664286.1317134,54334.0,1
1746664286.1407766,53478.0,1
1746664286.149642,52501.0,1
1746664286.160478,49876.0,1
1746664286.1698427,48948.0,1
1746664286.1796565,47142.0,1
1746664286.1899655,45150.0,1
1746664286.1992793,43568.0,1
1746664286.2089887,41336.0,1
1746664286.2217937,39438.0,1
1746664286.230435,38370.0,1
1746664286.239807,36925.0,1
1746664286.2492337,35712.0,1
1746664286.2594252,32740.0,1
1746664286.2692668,29988.0,1
1746664286.279145,27356.0,1
1746664286.291617,25595.0,1
1746664286.2992463,23424.0,1
1746664286.3095016,21214.0,1
1746664286.3202055,19192.0,1
1746664286.3306699,17047.0,1
1746664286.3393908,15690.0,1
1746664286.3507981,13118.0,1
1746664286.359357,10846.0,1
1746664286.3688397,7722.0,1
1746664286.3793468,4602.0,1
1746664286.389659,1476.0,1
1746664286.400721,-1062.0,1
1746664286.409298,-3216.0,1
1746664286.420866,-5309.0,1
1746664286.4300747,-8081.0,1
1746664286.4393327,-9889.0,1
1746664286.4494045,-12650.0,1
1746664286.4592242,-15803.0,1
1746664286.4692822,-17975.0,1
1746664286.4805326,-20689.0,1
1746664286.490183,-23377.0,1
1746664286.4994652,-25497.0,1
1746664286.5092344,-27414.0,1
1746664286.5195458,-30221.0,1
1746664286.530824,-33461.0,1
1746664286.5394928,-34895.0,1
1746664286.5506012,-36865.0,1
1746664286.5587156,29086.0,1
1746664286.5701356,31884.0,1
1746664286.578728,34270.0,1
1746664286.588595,36612.0,1
1746664286.599052,38314.0,1
1746664286.609624,40778.0,1
1746664286.6206503,42807.0,1
1746664286.6289892,44047.0,1
1746664286.639497,46307.0,1
1746664286.6511855,48675.0,1
1746664286.6603005,50330.0,1
1746664286.669824,52652.0,1
1746664286.6793592,54275.0,1
1746664286.6892498,55928.0,1
1746664286.6992018,57554.0,1
1746664286.7098718,59956.0,1
1746664286.720639,62208.0,1
1746664286.7297149,63448.0,1
1746664286.7400472,64596.0,1
1746664286.7495935,66310.0,1
1746664286.7599626,68160.0,1
1746664286.7687805,69346.0,1
1746664286.780583,70692.0,1
1746664286.7889736,71494.0,1
1746664286.800788,72464.0,1
1746664286.8099873,73460.0,1
1746664286.8207035,74959.0,1
1746664286.8335462,75748.0,1
1746664286.8389907,76618.0,1
1746664286.8501892,78309.0,1
1746664286.8595595,78919.0,1
1746664286.868666,79650.0,1
1746664286.878886,80576.0,1
1746664286.8896375,80918.0,1
1746664286.8992531,81860.0,1
1746664286.9090035,82640.0,1
1746664286.920203,82924.0,1
1746664286.9340823,83327.0,1
1746664286.9412148,83444.0,1
1746664286.949564,83820.0,1
1746664286.959497,83994.0,1
1746664286.9693315,84478.0,1
1746664286.9788587,83935.0,1
1746664286.9889984,83872.0,1
1746664286.9993293,83784.0,1
1746664287.0091074,83866.0,1
1746664287.020217,83988.0,1
1746664287.0293388,84068.0,1
1746664287.0397832,83888.0,1
1746664287.0518336,83724.0,1
1746664287.0593278,83374.0,1
1746664287.0688577,82894.0,1
1746664287.079539,82234.0,1
1746664287.0897603,81693.0,1
1746664287.098881,81154.0,1
1746664287.1098151,80676.0,1
1746664287.1204467,80278.0,1
1746664287.1379669,79732.0,1
1746664287.1501067,78722.0,1
1746664287.1593792,77726.0,1
1746664287.1692004,75720.0,1
1746664287.1800516,74374.0,1
1746664287.189028,73566.0,1
1746664287.1997435,71584.0,1
1746664287.2092354,70915.0,1
1746664287.2199876,69635.0,1
1746664287.231326,69160.0,1
1746664287.2397673,68739.0,1
1746664287.249481,67188.0,1
1746664287.2589417,65800.0,1
1746664287.2698483,63604.0,1
1746664287.279022,62194.0,1
1746664287.2911115,60557.0,1
1746664287.299361,58753.0,1
1746664287.3087745,57224.0,1
1746664287.319332,55526.0,1
1746664287.3291337,54116.0,1
1746664287.3388715,52482.0,1
1746664287.3491752,50298.0,1
1746664287.3588958,49174.0,1
1746664287.3695772,46038.0,1
1746664287.3788066,44270.0,1
1746664287.3890152,42292.0,1
1746664287.3995214,39802.0,1
1746664287.4096615,37119.0,1
1746664287.4196262,34915.0,1
1746664287.4350674,33137.0,1
1746664287.4393415,32098.0,1
1746664287.449258,30114.0,1
1746664287.4588206,27558.0,1
1746664287.4693227,25944.0,1
1746664287.4792109,23284.0,1
1746664287.4895957,20614.0,1
1746664287.4986959,18012.0,1
1746664287.5091796,15876.0,1
1746664287.519315,13800.0,1
1746664287.5331464,10812.0,1
1746664287.5423079,9840.0,1
1746664287.5497408,7714.0,1
1746664287.5600262,3820.0,1
1746664287.5688589,1080.0,1
1746664287.5800762,-1916.0,1
1746664287.589403,-4325.0,1
1746664287.598878,-6687.0,1
1746664287.6089094,-8844.0,1
1746664287.6200671,-10794.0,1
1746664287.6308255,-12341.0,1
1746664287.6392958,-13499.0,1
1746664287.6492844,-17013.0,1
1746664287.659759,-20247.0,1
1746664287.6690214,-22313.0,1
1746664287.678769,-26041.0,1
1746664287.6897638,-27635.0,1
1746664287.6997104,-29445.0,1
1746664287.7093751,-31643.0,1
1746664287.7205915,-33475.0,1
1746664287.730863,-35840.0,1
1746664287.7391105,-37897.0,1
1746664287.7489138,-39889.0,1
1746664287.7588828,-42435.0,1
1746664287.7703414,-45002.0,1
1746664287.7789488,-46541.0,1
1746664287.7904918,-48157.0,1
1746664287.7987523,-49427.0,1
1746664287.8099153,-51069.0,1
1746664287.8205326,-53145.0,1
1746664287.8336284,-55383.0,1
1746664287.8410966,-56601.0,1
1746664287.8491256,-57383.0,1
1746664287.8595264,-59020.0,1
1746664287.8689234,-59790.0,1
1746664287.8791752,-61333.0,1
1746664287.8896403,-61986.0,1
1746664287.8990583,-63029.0,1
1746664287.9088514,-64113.0,1
1746664287.9208808,-65633.0,1
1746664287.9305744,-66731.0,1
1746664287.9391408,-67121.0,1
1746664287.9492424,-68067.0,1
1746664287.958928,-67965.0,1
1746664287.9693966,-68591.0,1
1746664287.9796531,-69127.0,1
1746664287.9892442,-69648.0,1
1746664287.9991632,-69810.0,1
1746664288.0096366,-70123.0,1
1746664288.0209408,-70075.0,1
1746664288.0303137,-70429.0,1
1746664288.0416093,-70287.0,1
1746664288.0508537,-70611.0,1
1746664288.0592577,-70633.0,1
1746664288.070344,-70023.0,1
1746664288.07947,-70235.0,1
1746664288.088957,-69649.0,1
1746664288.0995517,-69481.0,1
1746664288.108691,-68601.0,1
1746664288.1196241,-68479.0,1
1746664288.1375382,-67989.0,1
1746664288.150428,-67227.0,1
1746664288.1590495,-66897.0,1
1746664288.1689193,-65855.0,1
1746664288.1791997,-65288.0,1
1746664288.1887903,-64165.0,1
1746664288.1989834,-62901.0,1
1746664288.2092798,-61545.0,1
1746664288.2209108,-59619.0,1
1746664288.2305248,-58153.0,1
1746664288.2432668,-57509.0,1
1746664288.2508214,-55783.0,1
1746664288.261312,-54859.0,1
1746664288.2702951,-54035.0,1
1746664288.2788773,-52687.0,1
1746664288.289214,-51504.0,1
1746664288.2987487,-50335.0,1
1746664288.3087442,64966.0,1
1746664288.318816,64167.0,1
1746664288.3284829,62866.0,1
1746664288.3390896,61833.0,1
1746664288.3492908,60719.0,1
1746664288.3589642,59124.0,1
1746664288.368879,57602.0,1
1746664288.3791163,55276.0,1
1746664288.3891118,54210.0,1
1746664288.3999112,52128.0,1
1746664288.4093406,50465.0,1
1746664288.4202988,49044.0,1
1746664288.4304118,47011.0,1
1746664288.4395313,45935.0,1
1746664288.4499953,43544.0,1
1746664288.4602547,42060.0,1
1746664288.4695556,40634.0,1
1746664288.478929,38486.0,1
1746664288.4897914,36792.0,1
1746664288.4988737,34630.0,1
1746664288.5087962,32452.0,1
1746664288.5195415,29878.0,1
1746664288.5291867,27836.0,1
1746664288.538891,25588.0,1
1746664288.5496106,23468.0,1
1746664288.5589025,21158.0,1
1746664288.5689626,18908.0,1
1746664288.5790293,17080.0,1
1746664288.5899732,14894.0,1
1746664288.5993688,12722.0,1
1746664288.6088037,9149.0,1
1746664288.6202717,6189.0,1
1746664288.63073,3813.0,1
1746664288.6418095,1071.0,1
1746664288.6492786,-814.0,1
1746664288.6598306,-3249.0,1
1746664288.6695035,-5453.0,1
1746664288.6790135,-7979.0,1
1746664288.689516,-10445.0,1
1746664288.6989112,-13331.0,1
1746664288.7088492,-17051.0,1
1746664288.7207632,-19751.0,1
1746664288.7327275,-21905.0,1
1746664288.7391446,-22961.0,1
1746664288.749922,-25595.0,1
1746664288.759581,-28079.0,1
1746664288.7687976,-30259.0,1
1746664288.7790148,-32709.0,1
1746664288.7888534,-36950.0,1
1746664288.7998443,-39357.0,1
1746664288.8088748,-41119.0,1
1746664288.8203259,-43301.0,1
1746664288.833105,-45088.0,1
1746664288.8398604,-46327.0,1
1746664288.8491142,-47581.0,1
1746664288.859126,-50675.0,1
1746664288.8695207,-53730.0,1
1746664288.8801026,-56177.0,1
1746664288.8902588,-57861.0,1
1746664288.899515,-59415.0,1
1746664288.910705,-61011.0,1
1746664288.920998,-62701.0,1
1746664288.93102,-63377.0,1
1746664288.9397461,-64124.0,1
1746664288.949673,-66158.0,1
1746664288.9596334,-68247.0,1
1746664288.969213,-70699.0,1
1746664288.979503,-72400.0,1
1746664288.9888399,-73690.0,1
1746664288.9996998,-74830.0,1
1746664289.0098658,-75552.0,1
1746664289.0209165,-76413.0,1
1746664289.0355604,-77597.0,1
1746664289.0393915,-77935.0,1
1746664289.0500286,-79001.0,1
1746664289.059203,-80387.0,1
1746664289.0704083,-81151.0,1
1746664289.0799518,-82007.0,1
1746664289.0891287,-82614.0,1
1746664289.1013086,-82597.0,1
1746664289.1103938,-82749.0,1
1746664289.1201487,-83133.0,1
1746664289.1311624,-83658.0,1
1746664289.1389983,-84131.0,1
1746664289.149751,-83880.0,1
1746664289.158829,-84065.0,1
1746664289.169442,-84275.0,1
1746664289.178837,-84002.0,1
1746664289.188627,-84227.0,1
1746664289.1992624,-84079.0,1
1746664289.2089689,-83849.0,1
1746664289.2214048,-83547.0,1
1746664289.22942,-83339.0,1
1746664289.2390275,-82431.0,1
1746664289.249031,-82373.0,1
1746664289.259603,-82189.0,1
1746664289.2688053,-81307.0,1
1746664289.2793536,-80503.0,1
1746664289.2896862,-79983.0,1
1746664289.298665,-79379.0,1
1746664289.308578,-78329.0,1
1746664289.3189924,-77035.0,1
1746664289.3289294,-75258.0,1
1746664289.3402662,-74517.0,1
1746664289.3503563,-73675.0,1
1746664289.3598328,-72651.0,1
1746664289.3697386,-70160.0,1
1746664289.3792508,-68237.0,1
1746664289.3894727,-65950.0,1
1746664289.3995948,-63987.0,1
1746664289.4104505,-62385.0,1
1746664289.4207246,-60345.0,1
1746664289.4327135,-58761.0,1
1746664289.442143,-57989.0,1
1746664289.4496102,-56360.0,1
1746664289.458825,-54155.0,1
1746664289.46933,-50139.0,1
1746664289.4793441,-47381.0,1
1746664289.4905908,-45168.0,1
1746664289.4994369,-42709.0,1
1746664289.5100496,-39607.0,1
1746664289.5200734,-37739.0,1
1746664289.534693,-35807.0,1
1746664289.5399973,-34444.0,1
1746664289.5502,-32407.0,1
1746664289.5592878,-30083.0,1
1746664289.5707495,-26129.0,1
1746664289.5797641,-23430.0,1
1746664289.589514,-20498.0,1
1746664289.6003687,-17930.0,1
1746664289.6100543,-16057.0,1
1746664289.6196003,-14059.0,1
1746664289.6313157,-11957.0,1
1746664289.6396842,-10387.0,1
1746664289.6513872,-7359.0,1
1746664289.6599293,-5165.0,1
1746664289.6702003,-2436.0,1
1746664289.6796646,638.0,1
1746664289.6904078,3798.0,1
1746664289.6997397,5738.0,1
1746664289.7092528,7510.0,1
1746664289.7194147,9316.0,1
1746664289.7294872,12360.0,1
1746664289.738993,14894.0,1
1746664289.7502859,16928.0,1
1746664289.7593122,19974.0,1
1746664289.7700772,22277.0,1
1746664289.779193,25027.0,1
1746664289.7893915,27000.0,1
1746664289.7989898,29208.0,1
1746664289.8095024,31892.0,1
1746664289.8204954,34156.0,1
1746664289.8313777,36050.0,1
1746664289.8418977,37285.0,1
1746664289.8492758,38739.0,1
1746664289.860059,40114.0,1
1746664289.8726351,42841.0,1
1746664289.8800836,44165.0,1
1746664289.890081,46616.0,1
1746664289.9001286,48718.0,1
1746664289.910934,50034.0,1
1746664289.9208503,51286.0,1
1746664289.9305613,52882.0,1
1746664289.9397569,53755.0,1
1746664289.9496274,55594.0,1
1746664289.9595456,56814.0,1
1746664289.969397,58588.0,1
1746664289.9797337,59380.0,1
1746664289.990046,60332.0,1
1746664289.9989262,-70457.0,1
1746664290.0092888,-72197.0,1
1746664290.022299,-74464.0,1
1746664290.0337698,-76034.0,1
1746664290.0408792,-78427.0,1
1746664290.0497937,-80557.0,1
1746664290.05993,-82493.0,1
1746664290.0700185,-84131.0,1
1746664290.0795586,-84725.0,1
1746664290.0888846,-85812.0,1
1746664290.0992973,-87207.0,1
1746664290.1093004,-88179.0,1
1746664290.120779,-88843.0,1
1746664290.1363437,-89703.0,1
1746664290.1409173,-90471.0,1
1746664290.1494877,-90347.0,1
1746664290.1599457,-90367.0,1
1746664290.168941,-90741.0,1
1746664290.1798236,-90433.0,1
1746664290.189673,-90770.0,1
1746664290.1997442,-90770.0,1
1746664290.2103388,-90831.0,1
1746664290.220216,-90761.0,1
1746664290.229818,-90185.0,1
1746664290.243894,-89229.0,1
1746664290.2505445,-89101.0,1
1746664290.2600582,-88107.0,1
1746664290.2698057,-87537.0,1
1746664290.2791414,-86661.0,1
1746664290.2921035,-85415.0,1
1746664290.2989135,-84227.0,1
1746664290.3096695,-82307.0,1
1746664290.320645,-80027.0,1
1746664290.3321664,-77826.0,1
1746664290.339949,-76428.0,1
1746664290.351175,-73295.0,1
1746664290.3587682,-70580.0,1
1746664290.3697433,-68339.0,1
1746664290.3790762,-66687.0,1
1746664290.3900342,-63446.0,1
1746664290.399389,-61600.0,1
1746664290.4088185,-59047.0,1
1746664290.4231951,-55741.0,1
1746664290.4418125,-47948.0,1
1746664290.4499097,-45753.0,1
1746664290.4591253,-43828.0,1
1746664290.4702466,-39665.0,1
1746664290.4791799,-38361.0,1
1746664290.4896927,-34794.0,1
1746664290.49935,-29844.0,1
1746664290.509535,-26080.0,1
1746664290.5201516,-23185.0,1
1746664290.5307343,-19332.0,1
1746664290.5398865,-17225.0,1
1746664290.5492725,-15037.0,1
1746664290.5594356,-11879.0,1
1746664290.5689352,-7951.0,1
1746664290.5794177,-4793.0,1
1746664290.5902886,-941.0,1
1746664290.5994015,1032.0,1
1746664290.6093328,3231.0,1
1746664290.6192214,5928.0,1
1746664290.6305006,9718.0,1
1746664290.6392114,12128.0,1
1746664290.6496065,15304.0,1
1746664290.6589403,18437.0,1
1746664290.6691167,20794.0,1
1746664290.6791298,23030.0,1
1746664290.6888306,26276.0,1
1746664290.6990826,28388.0,1
1746664290.7090025,31156.0,1
1746664290.7203927,33596.0,1
1746664290.7362337,34984.0,1
1746664290.7410486,37516.0,1
1746664290.7515001,39610.0,1
1746664290.759999,41542.0,1
1746664290.7709684,43678.0,1
1746664290.7805889,45682.0,1
1746664290.7898178,46953.0,1
1746664290.7991016,48088.0,1
1746664290.8095357,49309.0,1
1746664290.8208184,50531.0,1
1746664290.8290389,51064.0,1
1746664290.8403769,52620.0,1
1746664290.8500226,53780.0,1
1746664290.8596632,54325.0,1
1746664290.869413,56020.0,1
1746664290.8797615,57208.0,1
1746664290.889892,58226.0,1
1746664290.8990326,58713.0,1
1746664290.908837,58802.0,1
1746664290.9205403,59686.0,1
1746664290.9300587,60192.0,1
1746664290.940297,60694.0,1
1746664290.9493752,61326.0,1
1746664290.959741,61898.0,1
1746664290.9697902,61921.0,1
1746664290.979221,61916.0,1
1746664290.9895794,61648.0,1
1746664290.9991214,61888.0,1
1746664291.0095582,61704.0,1
1746664291.0195482,61986.0,1
1746664291.035862,61934.0,1
1746664291.0395293,61975.0,1
1746664291.0501258,61514.0,1
1746664291.059594,61738.0,1
1746664291.0688953,60744.0,1
1746664291.079239,60033.0,1
1746664291.089028,59416.0,1
1746664291.0992765,59054.0,1
1746664291.1086335,58538.0,1
1746664291.1204743,58078.0,1
1746664291.129636,57302.0,1
1746664291.139237,56798.0,1
1746664291.149003,56236.0,1
1746664291.159402,54994.0,1
1746664291.16891,54450.0,1
1746664291.1793137,53604.0,1
1746664291.188941,52656.0,1
1746664291.1998851,52085.0,1
1746664291.2106555,50728.0,1
1746664291.2202082,49968.0,1
1746664291.2296894,48976.0,1
1746664291.2389488,47860.0,1
1746664291.249295,46282.0,1
1746664291.2596576,44280.0,1
1746664291.269651,42980.0,1
1746664291.2790308,40814.0,1
1746664291.289988,39218.0,1
1746664291.299852,37730.0,1
1746664291.3108847,35762.0,1
1746664291.319093,34865.0,1
1746664291.3311954,32736.0,1
1746664291.3404596,31910.0,1
1746664291.3498743,30317.0,1
1746664291.3594418,27824.0,1
1746664291.3705819,25285.0,1
1746664291.3787448,23002.0,1
1746664291.3908565,21270.0,1
1746664291.3999693,19423.0,1
1746664291.4099472,17310.0,1
1746664291.4221735,15824.0,1
1746664291.4290018,13699.0,1
1746664291.4401062,12377.0,1
1746664291.4504752,10420.0,1
1746664291.459901,7010.0,1
1746664291.4711795,3516.0,1
1746664291.479002,1022.0,1
1746664291.4887068,-730.0,1
1746664291.4991884,-3177.0,1
1746664291.5102675,-6041.0,1
1746664291.520637,-8355.0,1
1746664291.5294495,-10687.0,1
1746664291.5387719,-12117.0,1
1746664291.5542781,-16185.0,1
1746664291.5589216,-17085.0,1
1746664291.569435,-19781.0,1
1746664291.5797105,-23355.0,1
1746664291.589321,-25411.0,1
1746664291.5996592,-27730.0,1
1746664291.6104348,-31145.0,1
1746664291.620454,-35255.0,1
1746664291.6301563,-37265.0,1
1746664291.640065,-39937.0,1
1746664291.6496367,-41923.0,1
1746664291.6595695,-44074.0,1
1746664291.6696768,-46987.0,1
